Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
B11	22	122	WT	Plate_6_filtered	11.630293	1.965601
B11	23	122	WT	Plate_6_filtered	11.034361	1.0218707
D7	14	68	Null	Plate_6_filtered	9.6124115	3.5413747
E2	22	141	WT	Plate_6_filtered	8.090471	5.9155545
E9	8	251	WT	Plate_6_filtered	6.858126	1.6309242
E11	5	232	WT	Plate_6_filtered	10.166635	6.255249
D5	34	50	Null	Plate_6_filtered	10.440197	3.097079
G3	35	123	Null	Plate_6_filtered	8.770645	1.8678763
G3	10	123	Null	Plate_6_filtered	7.253938	1.8538117
B3	26	116	WT	Plate_6_filtered	11.937097	2.023021
B2	10	129	WT	Plate_6_filtered	11.745249	3.2237055
E10	29	224	WT	Plate_6_filtered	8.14176	5.66664
E9	33	251	WT	Plate_6_filtered	9.632501	3.390539
G3	7	123	Null	Plate_6_filtered	6.385088	4.466341
B2	36	129	WT	Plate_6_filtered	10.558194	1.4407591
E4	28	131	WT	Plate_6_filtered	8.297214	6.7743864
E5	5	172	WT	Plate_6_filtered	10.5195675	5.0139933
E8	6	215	WT	Plate_6_filtered	9.099601	3.325222
D2	28	53	Null	Plate_6_filtered	10.9447155	2.806351
D8	34	62	Null	Plate_6_filtered	11.320252	2.2721531
E3	10	161	WT	Plate_6_filtered	6.2860246	3.8280356
G3	31	123	Null	Plate_6_filtered	7.6924686	1.7314175
B4	22	88	WT	Plate_6_filtered	6.3884225	2.8939478
B5	15	91	WT	Plate_6_filtered	9.697245	2.4282863
E3	22	161	WT	Plate_6_filtered	5.9408207	2.610024
B6	9	93	WT	Plate_6_filtered	10.767122	1.7800267
D3	24	55	Null	Plate_6_filtered	11.613257	3.2574527
B2	21	129	WT	Plate_6_filtered	11.48269	2.6201074
E9	13	251	WT	Plate_6_filtered	7.628678	3.9209123
G4	9	109	Null	Plate_6_filtered	8.528941	6.845697
E7	33	194	WT	Plate_6_filtered	9.676273	5.2737327
E9	12	251	WT	Plate_6_filtered	10.507247	5.5199547
D11	20	67	Null	Plate_6_filtered	9.837358	2.814094
E5	1	172	WT	Plate_6_filtered	7.5189657	4.540169
B9	27	135	WT	Plate_6_filtered	12.131431	1.7367364
B11	29	122	WT	Plate_6_filtered	12.435115	2.260766
B2	7	129	WT	Plate_6_filtered	11.770482	1.7126436
B2	20	129	WT	Plate_6_filtered	10.917689	2.8240645
G7	23	128	Null	Plate_6_filtered	8.26011	5.527437
G2	18	114	Null	Plate_6_filtered	7.257896	2.821855
E9	34	251	WT	Plate_6_filtered	6.5326295	3.6902971
B10	22	124	WT	Plate_6_filtered	11.3582945	1.0077418
G10	29	88	Null	Plate_6_filtered	9.488082	1.7347369
G2	18	114	Null	Plate_6_filtered	10.815388	5.574359
G3	28	123	Null	Plate_6_filtered	10.250997	5.3789597
B2	14	129	WT	Plate_6_filtered	11.475189	2.8713508
G4	24	109	Null	Plate_6_filtered	6.847448	5.5274863
E3	32	161	WT	Plate_6_filtered	7.806695	4.9983263
E4	14	131	WT	Plate_6_filtered	8.206591	2.867656
E11	17	232	WT	Plate_6_filtered	7.651075	2.7129145
G2	10	114	Null	Plate_6_filtered	10.161584	6.317121
G6	17	133	Null	Plate_6_filtered	9.249054	3.8258574
E2	16	141	WT	Plate_6_filtered	6.670189	2.9431574
G11	16	114	Null	Plate_6_filtered	10.4056015	5.526661
G9	2	87	Null	Plate_6_filtered	9.306355	3.9191773
G4	18	109	Null	Plate_6_filtered	9.1443405	6.8739877
E7	36	194	WT	Plate_6_filtered	8.107964	5.439743
B6	16	93	WT	Plate_6_filtered	10.079686	1.5418453
G9	21	87	Null	Plate_6_filtered	9.964379	6.488105
D2	17	53	Null	Plate_6_filtered	11.04347	3.6647308
B9	32	135	WT	Plate_6_filtered	7.693367	7.139125
E4	13	131	WT	Plate_6_filtered	8.447399	5.6959214
E10	23	224	WT	Plate_6_filtered	7.794575	5.5493546
G9	13	87	Null	Plate_6_filtered	9.564192	6.1936436
E4	23	131	WT	Plate_6_filtered	6.677693	2.8739216
D7	12	68	Null	Plate_6_filtered	11.777796	2.9156597
G7	21	128	Null	Plate_6_filtered	9.134549	2.2399755
E9	4	251	WT	Plate_6_filtered	9.078922	3.1378305
G6	24	133	Null	Plate_6_filtered	8.819448	7.421606
G11	32	114	Null	Plate_6_filtered	6.4195113	1.7706763
E8	4	215	WT	Plate_6_filtered	6.5288963	2.9299748
B5	3	91	WT	Plate_6_filtered	7.422979	6.6058693
E5	25	172	WT	Plate_6_filtered	8.888518	5.1005187
D4	22	40	Null	Plate_6_filtered	10.165585	3.425969
B2	24	129	WT	Plate_6_filtered	10.544972	1.2850984
B7	15	102	WT	Plate_6_filtered	12.118854	1.7257866
G6	19	133	Null	Plate_6_filtered	10.145016	5.7346625
E8	28	215	WT	Plate_6_filtered	7.7185535	1.9430789
E11	26	232	WT	Plate_6_filtered	7.977263	5.3595734
B2	19	129	WT	Plate_6_filtered	9.688524	5.6205997
G5	5	131	Null	Plate_6_filtered	9.0842	3.5364192
E11	16	232	WT	Plate_6_filtered	10.806831	5.7400327
E3	36	161	WT	Plate_6_filtered	6.887672	4.3868375
E8	3	215	WT	Plate_6_filtered	9.279957	5.536228
D6	36	54	Null	Plate_6_filtered	11.732045	2.0543783
G2	24	114	Null	Plate_6_filtered	8.227094	6.0318294
D3	22	55	Null	Plate_6_filtered	10.253363	3.0668664
D2	34	53	Null	Plate_6_filtered	10.201838	2.2275314
D11	13	67	Null	Plate_6_filtered	10.17925	3.585501
B9	25	135	WT	Plate_6_filtered	12.034466	2.696995
E2	19	141	WT	Plate_6_filtered	8.685666	4.0470886
B11	28	122	WT	Plate_6_filtered	9.877894	3.8657765
E7	7	194	WT	Plate_6_filtered	7.8227086	6.0958943
B7	29	102	WT	Plate_6_filtered	11.622975	3.0080612
E8	21	215	WT	Plate_6_filtered	7.4764156	5.506292
E3	36	161	WT	Plate_6_filtered	9.130539	4.5077662
D9	20	74	Null	Plate_6_filtered	10.413422	3.776212
E10	5	224	WT	Plate_6_filtered	7.8843203	2.3989382
G11	1	114	Null	Plate_6_filtered	7.8194337	3.0360026
G9	19	87	Null	Plate_6_filtered	8.342184	6.230979
E8	22	215	WT	Plate_6_filtered	9.449441	5.8372426
E11	22	232	WT	Plate_6_filtered	8.50922	0.8887371
E7	16	194	WT	Plate_6_filtered	7.4535832	3.5253806
B10	34	124	WT	Plate_6_filtered	10.765341	1.7696059
G10	25	88	Null	Plate_6_filtered	9.248152	2.8618386
E11	16	232	WT	Plate_6_filtered	7.816257	1.6226481
E10	32	224	WT	Plate_6_filtered	8.883375	4.9687595
E2	17	141	WT	Plate_6_filtered	8.759175	7.5374928
B9	26	135	WT	Plate_6_filtered	9.936154	2.8069131
B10	1	124	WT	Plate_6_filtered	12.260572	3.6720316
E2	2	141	WT	Plate_6_filtered	6.32687	3.4290533
E11	24	232	WT	Plate_6_filtered	9.774415	6.1318574
B9	21	135	WT	Plate_6_filtered	11.827389	1.4567614
E10	10	224	WT	Plate_6_filtered	10.129791	5.8199306
G2	26	114	Null	Plate_6_filtered	6.468566	1.9402522
E8	23	215	WT	Plate_6_filtered	6.651321	3.1112335
B6	7	93	WT	Plate_6_filtered	10.776511	2.303719
B2	7	129	WT	Plate_6_filtered	12.13359	2.368588
E2	31	141	WT	Plate_6_filtered	7.9213686	3.3570378
G8	13	132	Null	Plate_6_filtered	9.495798	4.550198
B2	6	129	WT	Plate_6_filtered	9.460574	1.7922248
G7	20	128	Null	Plate_6_filtered	7.7226505	2.3394258
B3	20	116	WT	Plate_6_filtered	12.134021	3.5486424
D4	29	40	Null	Plate_6_filtered	9.677968	1.3795037
E8	19	215	WT	Plate_6_filtered	9.975944	6.780494
B11	16	122	WT	Plate_6_filtered	11.867573	0.972845
D7	13	68	Null	Plate_6_filtered	10.107653	3.1959245
D4	12	40	Null	Plate_6_filtered	10.062215	2.4419975
E6	13	144	WT	Plate_6_filtered	5.8733487	3.7814782
E10	31	224	WT	Plate_6_filtered	8.806516	2.9333441
E11	22	232	WT	Plate_6_filtered	6.66056	1.6210576
D8	19	62	Null	Plate_6_filtered	11.72255	3.204641
E9	15	251	WT	Plate_6_filtered	9.321609	4.0091763
G2	9	114	Null	Plate_6_filtered	10.281168	6.3284235
G3	34	123	Null	Plate_6_filtered	7.5347967	1.0351851
E11	25	232	WT	Plate_6_filtered	8.577128	5.6539364
E4	10	131	WT	Plate_6_filtered	8.9078665	3.7099307
E2	4	141	WT	Plate_6_filtered	8.154373	3.5758274
G9	28	87	Null	Plate_6_filtered	8.306993	4.335403
E2	23	141	WT	Plate_6_filtered	8.206525	2.0846186
G2	10	114	Null	Plate_6_filtered	8.108909	2.4886365
E5	15	172	WT	Plate_6_filtered	5.887743	3.0692558
G2	10	114	Null	Plate_6_filtered	10.045589	6.404712
B7	27	102	WT	Plate_6_filtered	11.105299	2.458867
G6	16	133	Null	Plate_6_filtered	8.878917	7.1638184
B5	22	91	WT	Plate_6_filtered	12.122975	3.4482553
B7	15	102	WT	Plate_6_filtered	13.198149	2.7398872
G8	36	132	Null	Plate_6_filtered	6.5524025	1.8577856
E11	16	232	WT	Plate_6_filtered	10.748046	5.856658
G5	18	131	Null	Plate_6_filtered	7.8939404	2.1420467
B8	21	92	WT	Plate_6_filtered	11.429293	1.254582
E8	32	215	WT	Plate_6_filtered	6.1705813	3.229951
D10	3	59	Null	Plate_6_filtered	10.371826	2.50275
B6	24	93	WT	Plate_6_filtered	10.797546	2.2592041
D6	11	54	Null	Plate_6_filtered	10.041617	3.5572302
D3	1	55	Null	Plate_6_filtered	9.79659	2.6609674
E2	9	141	WT	Plate_6_filtered	8.168876	5.1051397
E6	4	144	WT	Plate_6_filtered	8.35744	3.6472294
D4	36	40	Null	Plate_6_filtered	10.099401	3.6943266
E2	21	141	WT	Plate_6_filtered	6.856355	5.5436616
E4	32	131	WT	Plate_6_filtered	6.912829	3.2948303
G6	21	133	Null	Plate_6_filtered	6.035392	1.4248949
G5	27	131	Null	Plate_6_filtered	9.523076	7.3679423
D2	31	53	Null	Plate_6_filtered	9.940913	3.475972
G2	23	114	Null	Plate_6_filtered	6.245342	1.8833061
G8	34	132	Null	Plate_6_filtered	7.9553127	1.1256312
G8	2	132	Null	Plate_6_filtered	9.115882	3.0646875
B9	28	135	WT	Plate_6_filtered	11.004352	1.2047234
G3	9	123	Null	Plate_6_filtered	10.644478	5.6733503
E8	28	215	WT	Plate_6_filtered	8.392081	6.458644
G3	7	123	Null	Plate_6_filtered	6.0910745	1.3114368
B7	16	102	WT	Plate_6_filtered	10.885983	1.5475628
G11	26	114	Null	Plate_6_filtered	6.302069	1.3810394
G11	12	114	Null	Plate_6_filtered	9.034071	1.5867653
B4	15	88	WT	Plate_6_filtered	9.890613	2.05125
D10	28	59	Null	Plate_6_filtered	6.9296093	6.1147375
B10	21	124	WT	Plate_6_filtered	10.670623	1.7418091
E5	19	172	WT	Plate_6_filtered	6.1382174	3.115463
G5	18	131	Null	Plate_6_filtered	8.7523775	1.7549008
G8	4	132	Null	Plate_6_filtered	8.643187	2.5948997
B7	35	102	WT	Plate_6_filtered	11.657675	1.5341326
E10	30	224	WT	Plate_6_filtered	10.570089	4.970081
D2	16	53	Null	Plate_6_filtered	9.860275	1.428872
E11	2	232	WT	Plate_6_filtered	8.201941	7.350449
D10	23	59	Null	Plate_6_filtered	12.275591	3.0692024
B2	17	129	WT	Plate_6_filtered	11.296753	3.9915924
B3	23	116	WT	Plate_6_filtered	6.813452	6.3581667
E4	11	131	WT	Plate_6_filtered	7.78	3.2040002
E10	23	224	WT	Plate_6_filtered	7.020277	6.1539135
E3	20	161	WT	Plate_6_filtered	8.511025	5.728917
E4	33	131	WT	Plate_6_filtered	8.334328	4.6996803
G4	34	109	Null	Plate_6_filtered	9.363261	3.8440166
G11	18	114	Null	Plate_6_filtered	10.621858	5.7455034
D11	31	67	Null	Plate_6_filtered	10.869612	2.3581524
E9	2	251	WT	Plate_6_filtered	7.7288957	5.484671
B5	10	91	WT	Plate_6_filtered	12.106817	3.238061
D7	35	68	Null	Plate_6_filtered	10.622163	1.4488465
E10	21	224	WT	Plate_6_filtered	8.003691	1.1062133
B6	9	93	WT	Plate_6_filtered	10.89076	2.3895693
G7	29	128	Null	Plate_6_filtered	9.98758	5.939352
E5	8	172	WT	Plate_6_filtered	6.9270635	2.7268302
E11	17	232	WT	Plate_6_filtered	8.847463	6.571067
D11	23	67	Null	Plate_6_filtered	10.428595	2.5389905
G7	19	128	Null	Plate_6_filtered	8.498442	6.460625
B6	16	93	WT	Plate_6_filtered	11.872232	2.0131302
G10	19	88	Null	Plate_6_filtered	7.2522163	2.3652887
E11	24	232	WT	Plate_6_filtered	6.309896	2.6609209
B2	4	129	WT	Plate_6_filtered	11.017535	3.1152487
E11	11	232	WT	Plate_6_filtered	6.922093	1.7067281
E5	10	172	WT	Plate_6_filtered	6.3509326	3.2587526
B8	36	92	WT	Plate_6_filtered	11.110812	4.408124
G7	22	128	Null	Plate_6_filtered	6.698355	2.0048935
E3	21	161	WT	Plate_6_filtered	6.225725	2.6533618
B9	17	135	WT	Plate_6_filtered	12.130881	2.8161893
B2	13	129	WT	Plate_6_filtered	10.302953	1.1447107
G7	29	128	Null	Plate_6_filtered	10.12973	5.871343
G7	22	128	Null	Plate_6_filtered	7.458755	1.9666927
E3	28	161	WT	Plate_6_filtered	8.912881	3.7413247
E8	19	215	WT	Plate_6_filtered	7.3150654	3.0021956
E11	29	232	WT	Plate_6_filtered	7.130391	2.3726442
E9	12	251	WT	Plate_6_filtered	6.774018	1.0524589
D9	33	74	Null	Plate_6_filtered	11.259604	3.0307627
G7	34	128	Null	Plate_6_filtered	9.829187	5.8049316
E8	24	215	WT	Plate_6_filtered	10.222623	5.37979
E2	26	141	WT	Plate_6_filtered	7.2275114	6.2388844
G8	33	132	Null	Plate_6_filtered	7.9774184	1.7014426
G5	16	131	Null	Plate_6_filtered	7.054281	2.4311166
D11	2	67	Null	Plate_6_filtered	11.266523	2.6459205
E9	34	251	WT	Plate_6_filtered	8.57772	5.758559
E9	10	251	WT	Plate_6_filtered	8.121806	2.5273252
B11	13	122	WT	Plate_6_filtered	7.432318	1.5544217
D4	18	40	Null	Plate_6_filtered	11.574028	2.908472
D5	3	50	Null	Plate_6_filtered	10.604971	2.9761965
B11	7	122	WT	Plate_6_filtered	9.094269	6.100764
E10	8	224	WT	Plate_6_filtered	9.708775	5.1294184
D11	25	67	Null	Plate_6_filtered	10.938026	2.8474352
G6	20	133	Null	Plate_6_filtered	8.930512	2.2396224
E6	11	144	WT	Plate_6_filtered	8.778615	5.7176085
E8	15	215	WT	Plate_6_filtered	10.397953	5.249346
D5	29	50	Null	Plate_6_filtered	11.326978	4.096229
E6	25	144	WT	Plate_6_filtered	8.203467	6.0246716
E3	27	161	WT	Plate_6_filtered	6.1360025	4.1580524
B2	29	129	WT	Plate_6_filtered	10.905929	2.8193715
G10	30	88	Null	Plate_6_filtered	8.894888	2.4324634
B11	29	122	WT	Plate_6_filtered	11.974148	1.9194746
G2	24	114	Null	Plate_6_filtered	9.1709175	6.721124
G3	21	123	Null	Plate_6_filtered	7.1117125	4.636898
D5	21	50	Null	Plate_6_filtered	11.655259	4.067733
D2	1	53	Null	Plate_6_filtered	10.056751	3.4372497
E3	21	161	WT	Plate_6_filtered	7.9894705	6.5410767
D9	19	74	Null	Plate_6_filtered	10.721817	2.7809076
E7	32	194	WT	Plate_6_filtered	8.620279	7.517764
E11	4	232	WT	Plate_6_filtered	6.7924943	5.384128
E8	5	215	WT	Plate_6_filtered	8.068179	6.847414
G8	30	132	Null	Plate_6_filtered	8.675507	7.574571
E4	13	131	WT	Plate_6_filtered	9.026723	4.358755
E3	30	161	WT	Plate_6_filtered	8.548704	5.8395467
G11	13	114	Null	Plate_6_filtered	6.501091	4.6763906
G6	6	133	Null	Plate_6_filtered	10.094352	6.2268853
G4	32	109	Null	Plate_6_filtered	6.623136	2.4304183
D6	28	54	Null	Plate_6_filtered	10.751688	2.2055683
E5	26	172	WT	Plate_6_filtered	6.962372	2.241439
G3	8	123	Null	Plate_6_filtered	6.30913	3.998661
G3	31	123	Null	Plate_6_filtered	8.921788	6.530435
E9	4	251	WT	Plate_6_filtered	8.195068	1.8184824
G2	18	114	Null	Plate_6_filtered	7.4256387	2.515566
D5	2	50	Null	Plate_6_filtered	10.132648	3.3258643
E9	20	251	WT	Plate_6_filtered	7.8290534	2.825613
E7	2	194	WT	Plate_6_filtered	8.410349	6.6905565
E9	28	251	WT	Plate_6_filtered	8.825513	2.156497
B9	23	135	WT	Plate_6_filtered	11.590314	1.2720933
D7	34	68	Null	Plate_6_filtered	9.797414	3.0745735
B11	16	122	WT	Plate_6_filtered	10.910074	0.71162903
E11	30	232	WT	Plate_6_filtered	7.749325	6.4618216
G3	18	123	Null	Plate_6_filtered	9.676989	7.1816425
G11	11	114	Null	Plate_6_filtered	9.093032	4.9462805
E5	13	172	WT	Plate_6_filtered	7.7565784	6.3324037
E3	26	161	WT	Plate_6_filtered	8.108129	4.2074175
D9	18	74	Null	Plate_6_filtered	11.952967	1.2590704
E2	28	141	WT	Plate_6_filtered	7.369781	3.7529562
E9	22	251	WT	Plate_6_filtered	9.571004	6.277939
B5	2	91	WT	Plate_6_filtered	9.556218	2.2459202
E5	13	172	WT	Plate_6_filtered	5.7671423	2.4667675
D9	21	74	Null	Plate_6_filtered	6.8384986	6.3469167
B10	6	124	WT	Plate_6_filtered	10.732407	1.895872
G11	33	114	Null	Plate_6_filtered	10.202638	6.0556965
E5	35	172	WT	Plate_6_filtered	8.691477	7.469018
E7	11	194	WT	Plate_6_filtered	7.478865	1.4467852
E6	22	144	WT	Plate_6_filtered	6.862357	6.373992
G8	31	132	Null	Plate_6_filtered	10.935061	5.6278505
B10	23	124	WT	Plate_6_filtered	12.474743	2.4279041
B6	24	93	WT	Plate_6_filtered	11.3661	1.4437871
E9	21	251	WT	Plate_6_filtered	10.566773	3.5735683
G8	30	132	Null	Plate_6_filtered	10.050881	6.526349
E9	1	251	WT	Plate_6_filtered	6.3002386	2.3703613
E10	17	224	WT	Plate_6_filtered	6.7193394	4.0325847
D2	6	53	Null	Plate_6_filtered	10.399154	1.5633384
B9	26	135	WT	Plate_6_filtered	8.204217	1.2601959
G6	32	133	Null	Plate_6_filtered	8.46623	5.482788
B8	21	92	WT	Plate_6_filtered	11.286901	1.9230075
G8	10	132	Null	Plate_6_filtered	7.0089884	1.2923095
G5	16	131	Null	Plate_6_filtered	6.630911	1.8164191
B11	5	122	WT	Plate_6_filtered	10.381273	2.6577508
B4	22	88	WT	Plate_6_filtered	10.913785	2.7821136
G6	23	133	Null	Plate_6_filtered	8.217643	7.5548315
B3	13	116	WT	Plate_6_filtered	10.774192	3.362056
E9	21	251	WT	Plate_6_filtered	7.829112	5.1056376
E8	32	215	WT	Plate_6_filtered	7.9415436	2.7780287
E11	13	232	WT	Plate_6_filtered	7.6890826	3.1078675
B4	5	88	WT	Plate_6_filtered	10.600995	3.3231103
B5	23	91	WT	Plate_6_filtered	11.62136	2.293282
G6	29	133	Null	Plate_6_filtered	7.0986514	1.766185
E10	28	224	WT	Plate_6_filtered	9.331308	4.12874
E6	12	144	WT	Plate_6_filtered	7.7816806	4.2661743
B9	1	135	WT	Plate_6_filtered	12.445559	3.3745885
B11	13	122	WT	Plate_6_filtered	10.249635	3.9030018
E8	28	215	WT	Plate_6_filtered	9.707272	4.7676744
B6	6	93	WT	Plate_6_filtered	9.792857	4.143971
D6	4	54	Null	Plate_6_filtered	9.807419	3.0885997
D6	13	54	Null	Plate_6_filtered	10.021878	2.9627082
E7	14	194	WT	Plate_6_filtered	8.285631	4.518362
G3	34	123	Null	Plate_6_filtered	6.2666306	1.9361274
B10	23	124	WT	Plate_6_filtered	11.277181	1.2910395
B2	4	129	WT	Plate_6_filtered	12.17081	3.667693
E11	27	232	WT	Plate_6_filtered	8.851667	5.5492682
G11	25	114	Null	Plate_6_filtered	8.783148	5.6480474
E5	34	172	WT	Plate_6_filtered	9.559671	6.121416
E8	4	215	WT	Plate_6_filtered	7.2464194	2.5241778
B4	34	88	WT	Plate_6_filtered	10.097126	3.1391962
G2	4	114	Null	Plate_6_filtered	9.329507	6.9779963
G2	5	114	Null	Plate_6_filtered	6.511344	1.3551517
B6	22	93	WT	Plate_6_filtered	12.282616	3.290647
B6	28	93	WT	Plate_6_filtered	12.087513	3.9135814
B7	2	102	WT	Plate_6_filtered	12.327075	3.0190442
G6	22	133	Null	Plate_6_filtered	8.723045	5.027238
D6	2	54	Null	Plate_6_filtered	11.569459	2.064708
B10	30	124	WT	Plate_6_filtered	13.179183	2.7441378
B4	17	88	WT	Plate_6_filtered	11.477498	4.097695
B3	17	116	WT	Plate_6_filtered	10.1083555	1.1239765
D5	26	50	Null	Plate_6_filtered	10.341414	3.0692525
E6	16	144	WT	Plate_6_filtered	9.136798	3.7126431
G11	6	114	Null	Plate_6_filtered	10.281905	6.334799
E4	2	131	WT	Plate_6_filtered	8.522212	3.9362485
B4	33	88	WT	Plate_6_filtered	11.984988	1.8379047
B9	23	135	WT	Plate_6_filtered	10.55604	0.9418757
B6	22	93	WT	Plate_6_filtered	11.940314	3.5520697
B9	36	135	WT	Plate_6_filtered	12.202195	4.2343025
E11	16	232	WT	Plate_6_filtered	8.01012	1.5712323
E11	17	232	WT	Plate_6_filtered	6.812198	4.114289
E11	28	232	WT	Plate_6_filtered	10.112741	5.2733235
G2	30	114	Null	Plate_6_filtered	6.252374	2.1970825
E2	26	141	WT	Plate_6_filtered	7.7423005	2.4647427
B9	29	135	WT	Plate_6_filtered	9.964331	0.961002
B9	21	135	WT	Plate_6_filtered	10.26155	4.086691
E10	34	224	WT	Plate_6_filtered	7.9329824	4.817936
B4	8	88	WT	Plate_6_filtered	10.034721	3.3374162
E3	24	161	WT	Plate_6_filtered	9.306401	4.6499357
E9	23	251	WT	Plate_6_filtered	7.693156	1.2079127
E6	25	144	WT	Plate_6_filtered	8.876663	4.5693064
E6	36	144	WT	Plate_6_filtered	7.9214134	5.4342546
E11	10	232	WT	Plate_6_filtered	6.349498	1.3086836
G6	20	133	Null	Plate_6_filtered	7.8802805	2.3398194
E9	36	251	WT	Plate_6_filtered	7.392713	2.2022917
E3	22	161	WT	Plate_6_filtered	8.467022	6.6225157
E4	31	131	WT	Plate_6_filtered	8.9543085	4.388905
B3	17	116	WT	Plate_6_filtered	11.988561	4.3915625
E10	21	224	WT	Plate_6_filtered	7.4623485	6.0077
E9	2	251	WT	Plate_6_filtered	6.3295803	2.579672
E8	28	215	WT	Plate_6_filtered	8.85761	3.9827158
G6	29	133	Null	Plate_6_filtered	7.71498	1.2237352
G6	34	133	Null	Plate_6_filtered	6.6031713	3.8972251
E10	9	224	WT	Plate_6_filtered	10.750885	5.274993
G8	10	132	Null	Plate_6_filtered	6.5324335	1.2780356
E7	17	194	WT	Plate_6_filtered	9.801676	4.025317
G8	29	132	Null	Plate_6_filtered	7.5034337	1.1724434
D10	31	59	Null	Plate_6_filtered	9.840331	3.6086073
G4	15	109	Null	Plate_6_filtered	8.715024	5.520691
B4	33	88	WT	Plate_6_filtered	11.476449	2.3596299
E3	28	161	WT	Plate_6_filtered	7.1403537	2.650471
E11	2	232	WT	Plate_6_filtered	6.6307235	1.5917184
E10	35	224	WT	Plate_6_filtered	7.3914065	2.9509995
G8	2	132	Null	Plate_6_filtered	6.884799	2.5302322
E4	34	131	WT	Plate_6_filtered	8.056034	3.9029098
B9	27	135	WT	Plate_6_filtered	11.783428	2.4211075
E9	26	251	WT	Plate_6_filtered	7.3548374	1.2909893
E2	27	141	WT	Plate_6_filtered	6.959354	3.0603147
E9	11	251	WT	Plate_6_filtered	8.403228	6.650833
G5	5	131	Null	Plate_6_filtered	8.891238	4.304762
D9	19	74	Null	Plate_6_filtered	10.949199	4.680405
E2	27	141	WT	Plate_6_filtered	8.796785	6.4475083
E10	16	224	WT	Plate_6_filtered	7.7596307	1.5717438
D9	18	74	Null	Plate_6_filtered	11.889487	1.6794246
D3	7	55	Null	Plate_6_filtered	10.464135	3.1821768
B10	34	124	WT	Plate_6_filtered	10.7721405	2.9799201
B11	12	122	WT	Plate_6_filtered	12.3945	2.2310922
G3	28	123	Null	Plate_6_filtered	6.4152603	2.669207
G7	29	128	Null	Plate_6_filtered	10.09315	6.671965
D3	6	55	Null	Plate_6_filtered	9.703616	3.7721648
G5	34	131	Null	Plate_6_filtered	10.592052	6.1559033
E7	19	194	WT	Plate_6_filtered	6.581333	4.0216837
G5	14	131	Null	Plate_6_filtered	8.997866	6.158554
G10	12	88	Null	Plate_6_filtered	8.092874	1.293251
E7	3	194	WT	Plate_6_filtered	6.735699	1.1905193
E11	22	232	WT	Plate_6_filtered	8.7137	0.49520442
B2	14	129	WT	Plate_6_filtered	10.9533415	2.4119294
D8	32	62	Null	Plate_6_filtered	11.660218	4.0150056
B4	35	88	WT	Plate_6_filtered	11.973511	1.7825819
B3	33	116	WT	Plate_6_filtered	9.876742	0.9933727
E6	12	144	WT	Plate_6_filtered	5.7857275	3.656994
B9	11	135	WT	Plate_6_filtered	10.119175	1.0166993
E5	30	172	WT	Plate_6_filtered	7.1393356	1.691932
E10	24	224	WT	Plate_6_filtered	9.542291	5.12688
G11	7	114	Null	Plate_6_filtered	9.217934	2.923488
E11	17	232	WT	Plate_6_filtered	9.173326	4.634432
E9	13	251	WT	Plate_6_filtered	8.117762	3.040918
G6	26	133	Null	Plate_6_filtered	9.324745	6.7806625
B6	7	93	WT	Plate_6_filtered	10.63437	3.6299424
E7	35	194	WT	Plate_6_filtered	7.9837923	2.1752057
B10	15	124	WT	Plate_6_filtered	10.669168	0.6967493
E9	16	251	WT	Plate_6_filtered	9.598793	4.443211
E9	30	251	WT	Plate_6_filtered	8.309557	4.1338563
D11	7	67	Null	Plate_6_filtered	11.230288	3.6829624
G9	33	87	Null	Plate_6_filtered	9.766289	5.609872
G3	14	123	Null	Plate_6_filtered	7.8217525	1.0785108
B2	7	129	WT	Plate_6_filtered	11.081466	3.6503386
E5	35	172	WT	Plate_6_filtered	8.08858	5.389213
D4	29	40	Null	Plate_6_filtered	10.843335	4.235842
B11	1	122	WT	Plate_6_filtered	9.831104	1.9414955
E7	19	194	WT	Plate_6_filtered	5.781942	2.5811412
E6	22	144	WT	Plate_6_filtered	9.543309	3.841723
G2	31	114	Null	Plate_6_filtered	6.340869	1.8486655
B6	21	93	WT	Plate_6_filtered	11.7279415	2.3925402
E2	31	141	WT	Plate_6_filtered	5.918087	1.7046807
E11	1	232	WT	Plate_6_filtered	8.869897	5.916117
E2	24	141	WT	Plate_6_filtered	6.9836025	6.2245746
E3	5	161	WT	Plate_6_filtered	9.0176525	5.01653
G2	11	114	Null	Plate_6_filtered	6.301896	3.9082882
B8	5	92	WT	Plate_6_filtered	10.862065	1.1686847
E8	31	215	WT	Plate_6_filtered	8.672174	5.062873
G5	10	131	Null	Plate_6_filtered	6.843269	4.2612543
E3	24	161	WT	Plate_6_filtered	9.384542	7.216114
D6	11	54	Null	Plate_6_filtered	9.352194	2.7334354
G4	11	109	Null	Plate_6_filtered	9.80749	6.5499673
E11	28	232	WT	Plate_6_filtered	7.86288	1.2820469
B4	13	88	WT	Plate_6_filtered	11.423729	4.1496964
E6	10	144	WT	Plate_6_filtered	5.747361	3.6203494
G8	31	132	Null	Plate_6_filtered	9.287404	6.15797
E3	23	161	WT	Plate_6_filtered	8.1503105	6.6760736
E8	31	215	WT	Plate_6_filtered	7.6818852	2.5331497
G3	35	123	Null	Plate_6_filtered	9.568658	6.573538
E4	21	131	WT	Plate_6_filtered	8.847831	5.3598247
