Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.4299999999999926,0.0,1.2600000000000051,B11_01_3_20_CY5_001.tif,B11_01_1_20_DAPI_001.tif,B11_01_2_20_GFP_001.tif,B11_01_4_20_RFP_001.tif,0,0,0,0,37,1800,1,904,904,904,904,37,0.7606456375410648,0.6272930836766574,0.6014610387723118,0.6766618407948723,0.09723767289454206,0.31903205280282204,0.06922844679440682,0.17049232897827954,0.41569562947063543,14.004437569664644,1.83609750654346,0.5415965083110313,0.5313168777835618,0.006416652206605356,0.008314535253629475,0.007410781421713228,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.9122357476435872,-2.232918216583901,-2.1532883257892825,-1.9128684934931663,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGo+1EqoeqEShURxuK1A1UE1CgjrYUqRuoxqBABfqCioEKKmXtAAl+z1Y=',5e59eaecc03186bd9b41f6d965057720,51f76ed7384c6748728fee0dfb43c36d,6f5bc66b771a773a04f0e70a0f1536d3,fcf349d2a7b4e1f8a62b60ad40fac836,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_20_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_20_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_20_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_20_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4399999999999977,0.0,1.3600000000000136,B11_01_3_21_CY5_001.tif,B11_01_1_21_DAPI_001.tif,B11_01_2_21_GFP_001.tif,B11_01_4_21_RFP_001.tif,0,0,0,0,38,1800,1,904,904,904,904,38,0.7491706643933213,0.5795348172319617,0.5047335830690228,0.5414669584066867,0.1467764869118434,0.34941532310954043,0.07477469491201061,0.19270056725951648,0.5359883385953065,22.821322795411962,3.389650946983847,0.36625794538756035,4.135487159465556,0.09417114928567297,0.033529267164092776,0.2757352941176471,9.037538319162473e-05,0.00018075076638324945,0.00018075076638324945,9.037538319162473e-05,-2.0011020813401266,-2.2212832667830242,-1.839208922235891,-1.683007599059002,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGhqPtRGqHqhEoVEcbitQNVBNQoI62FKkbqMagQAX6goqBCipl7QAS0c9a',a40939d80d634308d3ae54a2c0c9f2b5,25d2ad32579f6c8974c948a3a152a842,a969bc4c915bdfa4f254a625c61c990e,59a67d6ba32dbdc5ef0b22a058601123,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_21_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_21_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_21_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_21_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.45999999999999375,0.0,1.2399999999999949,B11_01_3_22_CY5_001.tif,B11_01_1_22_DAPI_001.tif,B11_01_2_22_GFP_001.tif,B11_01_4_22_RFP_001.tif,0,0,0,0,39,1800,1,904,904,904,904,39,0.7812157202524417,0.642537680276732,0.5600064679690546,0.6261198816603245,0.1320949333892042,0.3402711631136144,0.054975359256463324,0.14092740717645633,0.14112922612404707,19.296967068686264,0.46853628518754065,0.17708243387723965,2.2927330961883277,0.0004518769159581237,0.004247643010006363,0.01599644282491758,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,-1.8518465572176384,-2.208044395600074,-1.9218386723538696,-1.7282349119715645,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGRqPtRGqHqhEoVEcbitQNVBNQoI62FKkbqMagQAX6goqBCipl7QAcJM9e',be8355cbf77b08c135f66b8748a1f58a,399b9ab296f3c50ebf3086fba2d1f120,6f1fc86349ce67ff33b8e378f68d9549,7c23e2f2856423af0e8ee531b068ddb5,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_22_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_22_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_22_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_22_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5599999999999881,0.0,1.2900000000000063,B11_01_3_23_CY5_001.tif,B11_01_1_23_DAPI_001.tif,B11_01_2_23_GFP_001.tif,B11_01_4_23_RFP_001.tif,0,0,0,0,40,1800,1,904,904,904,904,40,0.7033687270580292,0.6042840591591403,0.5335402769460649,0.618885744336413,0.1099334705098209,0.3240973832966295,0.053790595434851686,0.14183198500853247,0.13165171492404484,18.04172963590196,0.35807845353191037,0.152670748520378,1.0529635895656198,0.0005422522991497484,0.0032535137948984903,0.011658424431719591,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,-1.7139854365584692,-2.1635631547255976,-1.912482216931835,-1.7234471848922963,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGxqPtRGqHqhEoVEcbitQNVBNQoI62FKkbqMagQAX6goqBCipl7QAld89i',4fb26683ae327dbdce3d787a30c1d392,87fc49d34fcb7223f1ca913dd87efea1,b398cf9d16173c7be85635d4ded1b9f0,8f3c65c337785359a53c6436d9a546b2,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_23_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_23_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_23_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_23_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.45000000000000284,0.0,1.309999999999988,B11_01_3_24_CY5_001.tif,B11_01_1_24_DAPI_001.tif,B11_01_2_24_GFP_001.tif,B11_01_4_24_RFP_001.tif,0,0,0,0,41,1800,1,904,904,904,904,41,0.7443192540700173,0.6028222454735835,0.5913791549320744,0.6562752514927417,0.11821606146618535,0.35186989062098467,0.07283294158700487,0.15042092503463916,0.24645307572166839,24.284459977577217,0.7574815845885111,0.21895276630762217,0.9812055353114697,0.007049279888946729,0.0006326276823413732,0.03587902712707502,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.0002711261495748742,-1.6664505011125192,-2.253697145901218,-1.953260082792787,-1.639943975914235,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGJqPtRGqHqhEoVEcbitQNVBNQoI62FKkbqMagQAX6goqBCipl7QAuys9m',a7e8fb13139f965dca55db0ed9f56419,fc57f3828066dc3451b1466ddd1f15bb,add12863a873f92596a35ca50b5d9e49,6a2eda805be2c1134e42ea7b4747cc56,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_24_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_24_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_24_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_24_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.46999999999999886,0.0,1.230000000000004,B11_01_3_25_CY5_001.tif,B11_01_1_25_DAPI_001.tif,B11_01_2_25_GFP_001.tif,B11_01_4_25_RFP_001.tif,0,0,0,0,42,1800,1,904,904,904,904,42,0.7596772001194855,0.6779948859401649,0.6287924349134141,0.6757606138942509,0.09719663451362125,0.3296098196321924,0.07190116009617954,0.15678947530242823,0.26741436880852454,13.329992454651027,1.0759040590024824,0.2865491144252114,0.46100482966047773,0.006145526057030482,0.00497064607553936,0.010483544450228468,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7019166683925073,-2.525267514764072,-2.0517912755727585,-1.7290425908253457,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGpqPtRGqHqhEoVEcbitQNVBNQoI62FKkbqMagQAX6goqBCipl7QA4Hc9q',23bbdea97a88a869d60a45d4d01d362d,b78ba52bb2ecec099cc43c5515dada40,87a10be12306b6c835c9c67dde5f5b0f,13fc055cf59e12b64a8f1ed8fb83e783,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_25_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_25_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_25_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_25_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.45000000000000284,0.0,1.2399999999999949,B11_01_3_2_CY5_001.tif,B11_01_1_2_DAPI_001.tif,B11_01_2_2_GFP_001.tif,B11_01_4_2_RFP_001.tif,0,0,0,0,43,1800,1,904,904,904,904,43,0.7930945464883448,0.5716601938937392,0.5778657163355874,0.6919752654992621,0.13776789785676552,0.3245464623667717,0.05207350344154602,0.21351961405232942,0.5904308178686444,16.654510175394858,1.3356526832169986,1.6818397245404295,2.65107149054312,0.09887066921163745,0.0024401353461738677,0.03199288564983516,9.037538319162473e-05,0.0004518769159581237,9.037538319162473e-05,9.037538319162473e-05,-2.166586326592976,-2.1993333984585837,-2.0706939246241123,-1.893304080250173,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVGo81EageqERCONhOpG6YmwDAdbSZSN0yNgWEK9AQVwxRUwtoBAPJSzpY=',7b80df1c104cb51c0218e9c70b8faf45,6925628bc0ef48a01bc2a3cdee812f7a,36eedff8f58d64487926a76185815bad,e2cf01ec8fb41b3c14f84ff3112f57fa,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_2_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_2_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_2_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_2_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4399999999999977,0.0,1.269999999999996,B11_01_3_3_CY5_001.tif,B11_01_1_3_DAPI_001.tif,B11_01_2_3_GFP_001.tif,B11_01_4_3_RFP_001.tif,0,0,0,0,44,1800,1,904,904,904,904,44,0.8021113824997314,0.584843266240198,0.617318308291733,0.7087480537532624,0.14043990116921554,0.3252239340913026,0.065466998823787,0.19059016271032322,0.5470651422384231,18.631486059779448,1.6336528177232412,0.4602828514135008,2.0130212852102494,0.009127913702354098,9.037538319162473e-05,0.01834620278789982,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.9931605860842747,-2.2115009667909016,-2.0798759427659865,-1.8348742466702768,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybXGo81EageqEVBgtJlI3TA1AQqMNhOpG6bGQAj0BBXDFFTC2gEA+5/Omg==',24d083f2ef45b3043ed74c92d09491cc,fd12e62c86b65805ec89a6c95b2195a2,86eab8a4fabfa631d5dee303bea9351b,5fa7f57e67554f6ff92ecef42720896a,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_3_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_3_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_3_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_3_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.38999999999998636,0.0,1.2000000000000028,B11_01_3_4_CY5_001.tif,B11_01_1_4_DAPI_001.tif,B11_01_2_4_GFP_001.tif,B11_01_4_4_RFP_001.tif,0,0,0,0,45,1800,1,904,904,904,904,45,0.7640186467096255,0.6461181422623247,0.5742037760520495,0.6851819517693777,0.11763830269146504,0.31982910142351045,0.06443658729442704,0.16927061623103462,0.23230547753452646,18.44875534717869,0.6393178105441273,0.19732097731947462,1.0638086355486147,0.03524639944473364,0.0008133784487246226,0.020334461218115565,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.737305935812744,-2.2435127082107185,-2.0435578338786486,-1.831666845977606,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybUmo81EageqETBQR5uJ1A1TEyAcbSZSN0yNgWEK9AQVwxRUwtoBAAT7zp4=',006f9dc743307bc4554893cefbf2247b,64c49555638348a7772a27bd620d8477,40c9b27cd89be729a458fc12d12ded07,689958157d53a3312957727fe186456a,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_4_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_4_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_4_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_4_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.519999999999996,0.0,1.2999999999999972,B11_01_3_5_CY5_001.tif,B11_01_1_5_DAPI_001.tif,B11_01_2_5_GFP_001.tif,B11_01_4_5_RFP_001.tif,0,0,0,0,46,1800,1,904,904,904,904,46,0.7080607034541038,0.6376901738534599,0.5818974335714147,0.6369636783671492,0.11069116677069572,0.3317011840057614,0.07539676242717763,0.1675155661253276,0.2947165313897879,18.118950526113984,1.0357421854957376,0.2434460426880739,0.7772282954479727,0.0011748799814911214,0.005512898374689108,0.013646682861935334,9.037538319162473e-05,0.0007230030655329978,9.037538319162473e-05,9.037538319162473e-05,-1.6680075495631748,-2.23272654633782,-1.916159107298106,-1.7133927699175384,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybWmo81EageqETBQR5uJ1A1TE2CYjjYTqRumxsAwBXqCimEKKmHtAA5IzqI=',52daa5dc265a84aeb666949cc46a464a,ab961adc581bd641c258cd2c4ead8ab6,4acb6106a6871e37bfba0695a2ee514e,f3d0e1f4930d23e26e84ca349135ef16,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_5_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_5_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_5_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_5_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6999999999999886,0.0,1.2700000000000102,B11_01_3_6_CY5_001.tif,B11_01_1_6_DAPI_001.tif,B11_01_2_6_GFP_001.tif,B11_01_4_6_RFP_001.tif,0,0,0,0,47,1800,1,904,904,904,904,47,0.7305322337772578,0.5736911557412239,0.4731117255416451,0.5877372288881411,0.14379151480257585,0.3593623466710953,0.08065192916383393,0.18381073388982722,0.3366283480672685,29.28775622830441,1.9142126004662456,0.2649844112580387,3.7310573196830354,0.16592920353982302,0.05305034993348372,0.41898027647637226,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.9993003186673057,-2.160453721422642,-1.9870039719024644,-1.87794872801739,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybVmo81EageqETBQR5uJ1A1TE2CYjjYTqRumxsAwBXqCimEKKmHtABeVzqY=',4513c7088afd852a026895635a0d89a1,f6e999a96092502c775d9fabbffdac9b,873502655e73abb1e4f8f9099a6396cf,cd81ddefab4564e84cec5189fef70100,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_6_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_6_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_6_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_6_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.45999999999997954,0.0,1.3000000000000114,B11_01_3_7_CY5_001.tif,B11_01_1_7_DAPI_001.tif,B11_01_2_7_GFP_001.tif,B11_01_4_7_RFP_001.tif,0,0,0,0,48,1800,1,904,904,904,904,48,0.7690519540258907,0.5667248219164372,0.5953405727427695,0.6600218964091256,0.14672628613386934,0.3715915255941125,0.0904911892549658,0.1816195354884377,0.35648411927559676,25.42692063426398,1.3950203811507362,0.2613081548149079,3.1708203192781537,0.14188935161085084,0.08007258950777951,0.21916030423968996,9.037538319162473e-05,0.0003615015327664989,9.037538319162473e-05,0.00018075076638324945,-2.073858846491034,-2.159064994388519,-2.146758476281425,-1.8931705171889828,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybXmo81EageqETBQR5uJ1A1TE2CYjjYTqRumxsAwBXqCimEKKmHtACDizqo=',b921f6e46bedeab24e110e0733f428f0,b26b6311e505eead489e95391894878d,f9662c7f7034c416ec373c145676f339,4edab1701c1fa5dab97af3198c97ff9e,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_7_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4899999999999949,0.0,1.2199999999999989,B11_01_3_8_CY5_001.tif,B11_01_1_8_DAPI_001.tif,B11_01_2_8_GFP_001.tif,B11_01_4_8_RFP_001.tif,0,0,0,0,49,1800,1,904,904,904,904,49,0.814866199516329,0.6588634169745226,0.6385885284837612,0.7542635626895321,0.12378169471256448,0.29319113137280256,0.06470207850909644,0.19101772002318965,0.596469802035058,14.12218845246446,1.8385255359916757,0.5949092605209177,1.5308686158829314,0.0002711261495748742,0.0007230030655329978,0.00822415987043785,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.9628535754937415,-2.2044484781443874,-2.167288684555353,-1.8706404641341585,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+I2YIybUWo81EageqETBQR5uJ1A1TE2CYjjYTqRumxsAwBXqCimEKKmHtACovzq4=',7a303a11b667693aa3ad8bbe1a4c58c0,82092e61fc26d9cc1e64d9809eb9df19,ade59a691e5ed696625db520e1090018,5e516265ce561595a7a2f7433f973cd3,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/B11_01_4_8_RFP_001.tif,1224,1224,1224,1224
