Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.5,0.0,1.1700000000000728,E2_01_3_25_CY5_001.tif,E2_01_1_25_DAPI_001.tif,E2_01_2_25_GFP_001.tif,E2_01_4_25_RFP_001.tif,0,0,0,0,1017,1800,1,904,904,904,904,1017,0.4770615855755061,0.6462651479475692,0.5442597681600161,0.666268781585025,0.0030875775058152137,0.3639769951929544,0.06490582947762549,0.14013153120536054,0.0003165685356706679,19.294779973809046,2.312731138251381,0.3416778602678598,9.037538319162473e-05,0.01012204291746197,0.009489415235120598,0.002801636878940367,1.7782260396784082,0.0007230030655329978,0.00018075076638324945,0.00018075076638324945,-1.6770575841859756,-2.2534568891474924,-1.789090836498774,-1.6809389117144022,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FIj09E2H9WC0wgUnKNtPiqFpgkoNEfbfFQKTWNQaAKdT8XQBJWkdgBlCsTG',dfb68842d3912047c829af9707b2b09c,561193d308e1c6d4ca8a97b3a6d919d5,e8679b703a45a020170688bccb8f22f7,2fa303a5e6473ed676e29e50a363c6d9,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_25_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_25_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_25_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_25_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.599999999999909,0.0,1.240000000000009,E2_01_3_2_CY5_001.tif,E2_01_1_2_DAPI_001.tif,E2_01_2_2_GFP_001.tif,E2_01_4_2_RFP_001.tif,0,0,0,0,1018,1800,1,904,904,904,904,1018,0.264312124765383,0.6247311048973788,0.4893704599234912,0.6138748878871639,0.0017800359329554363,0.3239411647301394,0.04831163129415412,0.16326262995066715,7.990297487000965e-05,15.815850389802012,2.0808924510777764,1.8512977664360712,9.037538319162473e-05,0.0032535137948984903,0.009218289085545723,0.0036150153276649894,1.2674243738793451,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-0.774916630080499,-2.2948141331195386,-1.807833173839951,-1.6404675239446824,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FKj0SYf1ULTCAhHW3xUCkwTYGCONvioFJjGwMAEup6KgQkqRe0AQprD8g==',e39deb2b8454d1d65fdf30c69f1eaea9,29f90548fb8730617a75af0dabd05bdf,6012f586f1b4bf8f48867f75e626f7f0,7909116684383d264ddd5a64ec87c63d,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_2_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_2_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_2_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_2_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4700000000000273,0.0,1.1800000000000637,E2_01_3_3_CY5_001.tif,E2_01_1_3_DAPI_001.tif,E2_01_2_3_GFP_001.tif,E2_01_4_3_RFP_001.tif,0,0,0,0,1019,1800,1,904,904,904,904,1019,0.2624391004710885,0.5508062092218419,0.4861476323544339,0.5883412251140613,0.001945671047191133,0.34408433375181546,0.07878040733894287,0.19248381322163774,0.00010018653898954023,20.39267261634137,3.9605546957024487,1.2651715485858437,9.037538319162473e-05,0.027925993406212043,0.016538695124067325,0.024310978078547055,1.4723957429579502,0.00018075076638324945,0.00018075076638324945,9.037538319162473e-05,-0.8846379354078838,-2.2645688079734887,-1.8828529900904591,-1.6062011291014975,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FLj0SYf1ULTCBiaoy0+KgWmCTAwRxt8VApMYyAEup6KgQkqRe0AS73D9g==',ecbe66cad363bdb546056b149a23777a,d599327adcd8c5e3f1e12939c4aab0cd,4f2b27723600ba5ed621e5f44c9b708e,105b11700707aded8596971389a4feab,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_3_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_3_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_3_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_3_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4299999999998363,0.0,1.25,E2_01_3_4_CY5_001.tif,E2_01_1_4_DAPI_001.tif,E2_01_2_4_GFP_001.tif,E2_01_4_4_RFP_001.tif,0,0,0,0,1020,1800,1,904,904,904,904,1020,0.6063511158385341,0.5918212140078893,0.5111815225110039,0.4771632367198613,0.0032298974790113083,0.21747611254970795,0.03605382036814542,0.1703327703092204,0.00011613196598246477,7.738384373423497,2.614808586012994,2.2779229437063253,9.037538319162473e-05,0.0022593845797906184,0.009670166001503847,0.0017171322806408698,1.6661605645207935,0.0005422522991497484,9.037538319162473e-05,9.037538319162473e-05,-0.8915985746368394,-2.2947908288748575,-1.7963322684492131,-1.4535722603646861,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FKT0SYf1ULTCBiaoy0+KgWmCRCONvioFJjGwMAEup6KgQkqRe0AVODD+g==',88407d9ec9295c61c886a7685d0c99a5,d45356c0229e5aaa9121b18a79e44964,51c44c30af79d23533a77376f7a949b8,cac7a2e4bec23d03c15555d1b5ddd73f,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_4_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_4_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_4_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_4_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5100000000002183,0.0,1.2899999999999636,E2_01_3_5_CY5_001.tif,E2_01_1_5_DAPI_001.tif,E2_01_2_5_GFP_001.tif,E2_01_4_5_RFP_001.tif,0,0,0,0,1021,1800,1,904,904,904,904,1021,0.3188074580366391,0.6134902640797697,0.45944984000220035,0.46663233847258995,0.001959416119608142,0.2416038698862414,0.03246588477977273,0.15548861035770495,9.024165937192428e-05,7.797890320162895,1.5072128441093766,2.1622509637301413,9.037538319162473e-05,9.037538319162473e-05,0.007681907571288102,0.01626756897449245,1.8394101740991382,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-0.7729981746255912,-2.1790387731882173,-1.7979902698324375,-1.6456015199340874,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FLT0SYf1ULTCBiaoy0+KgWmCTAwRxt8VApMY2BgAl1PxcAElaJ2AF4Dw/4=',53e020e6bc4f37c3d25bdce673457e86,f1cbecd4764bd31592a2785d343561ed,b6b9046306b30d7b15e1800a7deef3c7,cc356e41a1deecfa353d0604e9100578,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_5_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_5_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_5_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_5_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.3999999999998636,0.0,1.2000000000000455,E2_01_3_6_CY5_001.tif,E2_01_1_6_DAPI_001.tif,E2_01_2_6_GFP_001.tif,E2_01_4_6_RFP_001.tif,0,0,0,0,1022,1800,1,904,904,904,904,1022,-6.196131910649551e-05,0.572971488615666,0.5802227627790698,0.6660571966150072,0.0019132207284607875,0.2725543321255785,0.03480623192181603,0.17067817501718588,0.0004903393467217286,10.863555578543405,0.8575250272737607,1.3432992167715332,9.037538319162473e-05,0.037686534790907514,0.0017171322806408698,0.016538695124067325,1.4364263404476836,0.0004518769159581237,9.037538319162473e-05,9.037538319162473e-05,-0.630763210208762,-2.1838979370412237,-1.9107383146884476,-1.6014895222968837,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FKz0SYf1ULTCBiaoy0+KgWmCTAwRxt8VApMY2BgAl1PxcAElaJ2AGcmxAI=',6b9a96b475cd0395f404e8e7be0909ad,628219beac415f79476531f2b091eae5,d9e3831816df11d17464dbfe60c32543,cb04565533de0b63e59ffb80642e8476,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_6_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_6_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_6_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_6_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.42000000000007276,0.0,1.1899999999998272,E2_01_3_7_CY5_001.tif,E2_01_1_7_DAPI_001.tif,E2_01_2_7_GFP_001.tif,E2_01_4_7_RFP_001.tif,0,0,0,0,1023,1800,1,904,904,904,904,1023,0.33817343741404515,0.49537084546855636,0.4044974284611954,0.605515468319619,0.0019814893761330127,0.3392226582359968,0.058375074873555914,0.16304035330342598,8.653387984046984e-05,19.05335704447222,3.459548754657878,1.8663503418343803,9.037538319162473e-05,0.09986479842674532,0.018617328937474694,0.02196121811556481,1.5084555208514083,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,-0.8931677683658793,-2.1373517524278234,-1.8450192420695049,-1.687388342825638,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FLz0SYf1ULTCBiaoy0+KgWmCTAwRxt8VApMY2BgAl1PxcAElaJ2AHBJxAY=',430dc4de05f46be13aeb13ebd8ce790c,3d562fa6d1a17f04b43b54c3f4e209bf,7d9c5f243816b31074032195470f2e92,f48af606b315f3655ec9676e6a7f2347,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_7_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6100000000001273,0.0,1.2799999999999727,E2_01_3_8_CY5_001.tif,E2_01_1_8_DAPI_001.tif,E2_01_2_8_GFP_001.tif,E2_01_4_8_RFP_001.tif,0,0,0,0,1024,1800,1,904,904,904,904,1024,0.0012017987759131014,0.5243788538210369,0.5443665644262258,0.6157592047926059,0.0032111308329793777,0.3155684585835783,0.06164071038490689,0.1738842328631969,0.0074195986573527,11.073704181494833,2.656058355221624,1.7538952159126977,9.037538319162473e-05,0.08775449707906761,0.00497064607553936,0.006507027589796981,1.6989668286193533,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.0141552209003164,-2.1970269728725835,-2.0601836773091406,-1.6882968339130595,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FKL0SYf1ULTCBiaoy0+KgWmCTAwRxt8VApMY2BgAl1PxcAElaJ2AHlsxAo=',97526021de25b6719b6614e981246740,62f2b9782ffa5503c076e615b63c865d,e17be851b8ec3ef71d8e36cbc3a3fa1c,9733eaed617ebafed2bbbc376b5949a4,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_8_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4900000000000091,0.0,1.2699999999999818,E2_01_3_9_CY5_001.tif,E2_01_1_9_DAPI_001.tif,E2_01_2_9_GFP_001.tif,E2_01_4_9_RFP_001.tif,0,0,0,0,1025,1800,1,904,904,904,904,1025,0.26489833264174406,0.6694357343384162,0.545239983991481,0.7354032003164006,0.0019382765682065158,0.3021748774789704,0.042637744090670955,0.15801965542696045,9.989670712481577e-05,8.642811004741944,1.0889781150340252,1.295294775224917,9.037538319162473e-05,0.020786338134073688,0.0017171322806408698,0.0005422522991497484,1.8128398114408004,0.00018075076638324945,0.00018075076638324945,0.0002711261495748742,-0.7248649662639105,-2.180276665130529,-2.0136420137393722,-1.8637870292556806,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKC5FLL0SYf1ULTCBiaoy0+KgWmCTAwRxt8VApMY2BgAl1PxcAElaJ2AIKPxA4=',9054af7c68d6b6214bb430591dd5b1c0,10ecc03e97edbfde73fc02755eda7eca,04b13e24ee8b248f7a37c65bf18fb076,2201557c474e89a8409f6549c740ca03,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_3_9_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_1_9_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_2_9_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E2_01_4_9_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6199999999998909,0.0,1.2000000000000455,E3_01_3_10_CY5_001.tif,E3_01_1_10_DAPI_001.tif,E3_01_2_10_GFP_001.tif,E3_01_4_10_RFP_001.tif,0,0,0,0,1026,1800,1,904,904,904,904,1026,0.6800292704920751,0.5644402507944047,0.46091529774861956,0.6614389392184986,0.15902480602555735,0.2631883569798947,0.049383142181939815,0.17025656323740668,0.4325337715412195,9.655879384623208,0.5651172376005611,0.2255906797430999,0.7990087627971543,9.037538319162473e-05,0.005512898374689108,0.004338018393197987,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7438986934846639,-2.1902006151904665,-1.9098111166556075,-1.7812874295019743,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDIebfNRPThH23zUDM3RNh81Q9MYFJpA51MxNEElqR0AN1nEsg==',a70ab925088422bea57848e986351311,0e7961c1926c578b0b491ddca67ab55f,55535c64059948c93c90110ef25a6a3f,f5a2bb9a0fcc4653b964894fc47c9208,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_3_10_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_1_10_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_2_10_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_4_10_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4600000000000364,0.0,1.1399999999998727,E3_01_3_11_CY5_001.tif,E3_01_1_11_DAPI_001.tif,E3_01_2_11_GFP_001.tif,E3_01_4_11_RFP_001.tif,0,0,0,0,1027,1800,1,904,904,904,904,1027,0.717871183981307,0.5264399453545673,0.4975149194254353,0.6244058769435153,0.1325581703841418,0.2707915499897367,0.045355216741636464,0.22482347932274224,1.6976490003514484,7.328789976660757,2.3508833043017323,3.0077499364455873,1.4347995835502343,0.07211955578691653,0.0024401353461738677,0.20397723986349703,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.8751740689750838,-2.248719067883288,-1.9386469906404677,-1.796253372793745,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKG5lLD0TYf1YLTCBSco20+KoWmCSg0R9t8VApNY1BoAp1PxdAElaR2AECCxLY=',8e361f58064dae160bdbfcea28419427,40565dc29e995773b64acbba13f06f70,41d76be9cd41ce366e404fd38d973b30,ec4d5767d4119603a1d0e74f660a6977,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_3_11_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_1_11_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_2_11_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_4_11_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.40000000000009095,0.0,1.1499999999998636,E3_01_3_12_CY5_001.tif,E3_01_1_12_DAPI_001.tif,E3_01_2_12_GFP_001.tif,E3_01_4_12_RFP_001.tif,0,0,0,0,1028,1800,1,904,904,904,904,1028,0.7079311520130384,0.44596030490478944,0.5289424252509931,0.6045207088119793,0.11668817320120535,0.21754417366772205,0.04177667550765939,0.1690738638379281,1.1952918759846063,5.40614035137156,1.5498625139368465,1.6989044330654006,0.7763245416160565,9.037538319162473e-05,9.037538319162473e-05,0.005693649141072358,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.9303692825884933,-2.3492312846033236,-1.9915032358298899,-1.6904796875033912,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKG5lKj0TYf1YLTCBSco20+KoWmCSg0R9t8VApNY1BoAp1PxdAElaR2AEmrxLo=',ff9ba95bb900a549e2322901a0b03dd9,7fc9f0ae87bd0d0f1ff445659f8b0ffb,57dadadd6a0ef8c4b8950d0f870274ca,c448365dce812135b367dcaa529b5b42,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_3_12_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_1_12_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_2_12_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_4_12_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5700000000001637,0.0,1.2799999999999727,E3_01_3_13_CY5_001.tif,E3_01_1_13_DAPI_001.tif,E3_01_2_13_GFP_001.tif,E3_01_4_13_RFP_001.tif,0,0,0,0,1029,1800,1,904,904,904,904,1029,0.7359752892561654,0.6235075115962333,0.4504599673265042,0.6358687562536801,0.1413444911173951,0.23039878591435758,0.04038780724086754,0.13290180642317947,0.45375468254324824,6.224734126674483,0.8448360084133413,0.23483949290081452,0.33240065937879576,9.037538319162473e-05,0.007862658337671352,0.0015363815142576205,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.768012992222705,-2.275497666284879,-1.784866069060154,-1.7575987669962148,65535,65535,65535,65535,b'eLuxOZLKsxntk9KwdDKG5lLj0TYf1YLTCBSco20+KoWmCSg0R9t8VApNY1BoAp1PxdAElaR2AFLUxL4=',ea9524051e329dce060452f448f1c56c,687cadfc4132c8fefdfde61d660c143a,57f97f759112052d20332133273d5e49,c4b8e791a89f98ba3413e396ae02d3d3,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_3_13_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_1_13_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_2_13_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/E3_01_4_13_RFP_001.tif,1224,1224,1224,1224
