Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.8200000000003911,0.0,2.089999999999918,E12_01_3_6_CY5_001.tif,E12_01_1_6_DAPI_001.tif,E12_01_2_6_GFP_001.tif,E12_01_4_6_RFP_001.tif,0,0,0,0,816,1512,1,904,904,904,904,816,0.47618480247250994,0.5426085493164379,0.5061596982262668,0.6049231840468321,0.01888293549297771,0.09826353606551087,0.16144505747317334,0.12931931300735477,0.09813317789487434,1.8054498325472128,3.0802158532767883,0.5177785407663034,0.0032535137948984903,9.037538319162473e-05,0.007320406038521603,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.26543250043380184,-1.409275833873556,-2.325485159878288,-1.9672549206675534,-1.684948142563217,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybDKCZFKz0RYf9YLTCBicoy0+aoWmCTA0R1t81ApNY2BoAp1PxdAElaR2AHWCxM4=',1aea6ba423942fdf728ac2434b699108,a858c45a9f41bf2ca2c1b8a6f9b47ad1,9742c6cfa7e9a1ca1781d667b4a827df,08e8c881e84d4038e3dc089bb7fef58e,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_3_6_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_1_6_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_2_6_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_4_6_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.43000000000006366,0.0,1.2799999999999727,E12_01_3_7_CY5_001.tif,E12_01_1_7_DAPI_001.tif,E12_01_2_7_GFP_001.tif,E12_01_4_7_RFP_001.tif,0,0,0,0,817,1512,1,904,904,904,904,817,0.5592939608470939,0.5304379429102822,0.535592234893015,0.5301761050789988,0.03642879482826059,0.09348835943021665,0.16487253172926136,0.11985025910826785,0.5173142878537473,1.940777741827552,7.1066630396653805,0.7141055147824213,0.044103186997512867,9.037538319162473e-05,0.023045722713864306,9.037538319162473e-05,9.037538319162473e-05,0.0002711261495748742,9.037538319162473e-05,0.087664121695876,-1.3815792289484756,-2.2262544638803683,-1.974423032186228,-1.583163459420333,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybDKCZFLz0RYf9YLTCBicoy0+aoWmCTA0R1t81ApNY2BoAp1PxdAElaR2AH6rxNI=',21c45e1286aa3c812a53edc0768af439,398257ab6d5d74977b14aedefe01b482,2af3457b38b95e90f2f36005b9c4d419,8395ded049324b2f62d98faff9debaf5,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_4_7_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5299999999999727,0.0,1.3199999999999363,E12_01_3_8_CY5_001.tif,E12_01_1_8_DAPI_001.tif,E12_01_2_8_GFP_001.tif,E12_01_4_8_RFP_001.tif,0,0,0,0,818,1512,1,904,904,904,904,818,0.5413362962693246,0.5693793815816106,0.5542644489399119,0.5744785851949796,0.031049052625438184,0.1056444795072549,0.17020121612543823,0.11781491589204995,0.28893511058597227,2.5186107966853317,5.816830753767321,0.7351435468437308,0.005964775290647232,9.037538319162473e-05,0.015906067441725954,0.0005422522991497484,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.14812525305107294,-1.5086092495262797,-2.248301043655678,-2.0777977017910323,-1.6817241273818218,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybDKCZFKL0RYf9YLTCBicoy0+aoWmCTA0R1t81ApNY2BoAp1PxdAElaR2AIfUxNY=',d829966748683fde8545de1e96f1341f,370d9d2ff581d280d48be5437e72ceb5,830dcd23b52f04697111988273332bd9,f6cbc20cca74b3e2f6820742ad51bfb1,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_4_8_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.37999999999988177,0.0,1.240000000000009,E12_01_3_9_CY5_001.tif,E12_01_1_9_DAPI_001.tif,E12_01_2_9_GFP_001.tif,E12_01_4_9_RFP_001.tif,0,0,0,0,819,1512,1,904,904,904,904,819,0.5852743551323879,0.5811941568459438,0.5868398033795749,0.6211922102182464,0.02151305279027987,0.10381728780693238,0.17988131757325035,0.10939614783059241,0.11923781835497856,1.7740857058109243,4.04189855810432,0.3885286408756648,9.037538319162473e-05,9.037538319162473e-05,0.004518769159581237,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.26642662964890973,-1.5046093806268217,-2.4801209925285814,-2.061761855214931,-1.7179607209303878,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybDKCZFLL0RYf9YLTCBicoy0+aoWmCTA0R1t81ApNY2BoAp1PxdAElaR2AJD9xNo=',a1f63c59dbe8a1e82ce7288b2ed5dec4,673112fad0bbf1092ad01b7806dc326c,4d6528842dc99be22388dda4a42887e0,adc174a7a00307c749a61373126e983e,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_3_9_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_1_9_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_2_9_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E12_01_4_9_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5900000000001455,0.0,1.199999999999818,E1_01_3_10_CY5_001.tif,E1_01_1_10_DAPI_001.tif,E1_01_2_10_GFP_001.tif,E1_01_4_10_RFP_001.tif,0,0,0,0,820,1512,1,904,904,904,904,820,0.6765347707059289,0.5473513541862954,0.6393635097390329,0.6382628637312399,0.018846409331809436,0.11530742573271552,0.09316183210441732,0.13871817469077785,0.13480514603448002,2.676096289842337,1.1089049198761711,0.22002553946164455,0.01852695355428307,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.42340867025276185,-1.7573387716184101,-2.114245075625503,-2.1463582058373603,-1.7241375308023015,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybBpt8VE9OEdbfNQMzdEWHzVD0xgUmkDnUzE0QSWpHQA3ccSy',fea83ea86532e70fd19b2b29f669d495,e3a32f799d8f01decf0447dc70df1c2b,dc7a549029f0f4d39ec9c336b873f4ea,a2e1c9bcd0ba3e931261d49e6d9d462d,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_10_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_10_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_10_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_10_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4500000000000455,0.0,1.2100000000000364,E1_01_3_11_CY5_001.tif,E1_01_1_11_DAPI_001.tif,E1_01_2_11_GFP_001.tif,E1_01_4_11_RFP_001.tif,0,0,0,0,821,1512,1,904,904,904,904,821,0.5999184129334978,0.6111648866802777,0.5700457864026647,0.555844465522113,0.028755892652792155,0.1653971710227012,0.1320646263735369,0.1253329884150732,0.25969893679362105,4.423372941499071,2.119146926476075,0.3027903430424398,0.00894716293597085,9.037538319162473e-05,0.0011748799814911214,0.007049279888946729,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.5080000289201226,-1.5802517669150864,-2.4197791318648316,-2.200607298356895,-1.7617729538899896,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUcPRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAQJrEtg==',ad4a99d71496507110ff7af7bc97e9e7,63b8c2a19468d893ed11e24fe4af6ffe,2fe2271c951b6472a1dd3784999ed9dc,cbf981ea34b8407f52fe4ac38dcd5561,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_11_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_11_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_11_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_11_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.36999999999989086,0.0,1.2100000000000364,E1_01_3_12_CY5_001.tif,E1_01_1_12_DAPI_001.tif,E1_01_2_12_GFP_001.tif,E1_01_4_12_RFP_001.tif,0,0,0,0,822,1512,1,904,904,904,904,822,0.675574345581125,0.6473461716668338,0.6967623717373743,0.7337504072633236,0.006549889998886353,0.05707152737146234,0.053110175990161226,0.1062409388142917,0.028939876049796337,0.728982479872942,0.386948229524061,0.15999465794192055,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.7201110532708659,-1.576089514526546,-2.406417789254302,-2.1068865686828593,-1.8699270198514302,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUaPRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAScPEug==',9f9c2703f3778885691b33cdf5fab2cd,43c49d87e7607b4545810f65d71d36de,6dc432790a80f6ee2e0c2378b8eae8e1,256fb93443794eff229dc798bd098154,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_12_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_12_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_12_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_12_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5599999999999454,0.0,1.259999999999991,E1_01_3_13_CY5_001.tif,E1_01_1_13_DAPI_001.tif,E1_01_2_13_GFP_001.tif,E1_01_4_13_RFP_001.tif,0,0,0,0,823,1512,1,904,904,904,904,823,0.6419254115551688,0.4272349471090834,0.5995868249197331,0.6230138768798396,0.0534889939945546,0.24034186567894855,0.1847992217177922,0.21151065300834201,0.40403798404934327,10.8583830094582,3.0957422823429743,1.097430687563651,0.23181285788651743,0.15327664989299555,0.08748337092949274,0.11098097055931518,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.07058317427265892,-1.9429318881900133,-2.0357411184359835,-2.311168466995598,-1.7961196195092046,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUePRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAUuzEvg==',7aa613022c1b473c308d7d7420e7aaae,42186e555a69b59105fce2fa9aaa79a2,bf9cec137efc504e49a3e2d6fa9e91c8,298c9faeecbabe9ac303732667f4b168,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_13_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_13_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_13_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_13_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.42000000000030013,0.0,1.2300000000000182,E1_01_3_14_CY5_001.tif,E1_01_1_14_DAPI_001.tif,E1_01_2_14_GFP_001.tif,E1_01_4_14_RFP_001.tif,0,0,0,0,824,1512,1,904,904,904,904,824,0.6623674525894753,0.49807736834085276,0.5858466345148429,0.6608870199722632,0.04212490461748868,0.214949509982357,0.1884053972635891,0.2025465635641498,0.24627440690609936,3.8495895460231697,3.190821357054511,0.667497146266565,0.0741981896003239,0.05259847301752559,0.0577498698594482,0.08540473711608537,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.30465541673896696,-1.9148361717162448,-2.347687004903582,-2.2388743091834558,-1.8503790485299922,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUZPRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAXBXEwg==',be1ac797ed3afd3e37a0cecece55a2f4,4af14a79e063c55daf624d07425ee170,c36b1140c09e043f6ffb1e7ca965df4e,7920dde12c1c7b31cb0bb082a2249016,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_14_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_14_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_14_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_14_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5299999999999727,0.0,1.1800000000000637,E1_01_3_15_CY5_001.tif,E1_01_1_15_DAPI_001.tif,E1_01_2_15_GFP_001.tif,E1_01_4_15_RFP_001.tif,0,0,0,0,825,1512,1,904,904,904,904,825,0.6408301187769485,0.5633277828159656,0.5763175681516812,0.643909190154258,0.03782088893369209,0.22580501256459984,0.15427541371417067,0.14033459617768027,0.15397970859531224,7.123574216490612,1.7735579411891318,0.6368622388076864,0.0024401353461738677,9.037538319162473e-05,0.004247643010006363,0.0004518769159581237,9.037538319162473e-05,0.00018075076638324945,0.00018075076638324945,0.11089059517612354,-1.6702192450864963,-2.40139041445613,-2.1164763611821993,-1.684048286742143,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUdPRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAZT7Exg==',77e8df305163ab258c4db34b9919586e,205d0f53584d6b458d80c5418a59a2b3,e6811ad12eedd1427a2f0190137bda3e,048ab1f65f3b8e4e8b1942a013972cd4,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_15_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_15_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_15_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_15_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.459999999999809,0.0,1.2000000000000455,E1_01_3_16_CY5_001.tif,E1_01_1_16_DAPI_001.tif,E1_01_2_16_GFP_001.tif,E1_01_4_16_RFP_001.tif,0,0,0,0,826,1512,1,904,904,904,904,826,0.6040439078567826,0.5689077039932485,0.5642352973132231,0.6810815472375987,0.027491196667758015,0.17785065959380303,0.1098912449904765,0.13408238572066886,0.15859851356731156,4.671019957141637,1.9554395891128782,0.5345269640918188,0.0036150153276649894,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0003615015327664989,0.00018075076638324945,0.03696353172537452,-1.7218217576618096,-2.222194688158758,-2.1457086346548477,-1.7564665501489107,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUbPRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAbmfEyg==',d1f4fd6c934d446546fd7001f00958b5,c3f9ea7edb43cd135d6571e393898054,e141c6edce8d8db8a2820f229fc11993,a98bb05630f67f46691d8102673f99b2,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_16_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_16_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_16_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_16_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6000000000001364,0.0,1.099999999999909,E1_01_3_17_CY5_001.tif,E1_01_1_17_DAPI_001.tif,E1_01_2_17_GFP_001.tif,E1_01_4_17_RFP_001.tif,0,0,0,0,827,1512,1,904,904,904,904,827,0.6520680039967308,0.4962935194102331,0.5976450622504478,0.6328655291931241,0.05346347312113701,0.1913409662188171,0.1779101699656642,0.1186335950309924,0.43091027035447554,4.654440237909591,3.287388301554834,0.3430711391462575,0.06407614668286193,0.00497064607553936,0.028197119555786916,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0004518769159581237,0.19394557232922668,-1.7080952624360988,-2.3921835219536938,-2.161848348149684,-1.701562863327148,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUfPRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAd5DEzg==',7427d7c066972eef0fb11b93d859f6e9,e1346e0fb5838bc6a37ae9da559a8324,03d330939c783f02e79937a1564534ec,15d85e303ada7a65e5645cbab0700c10,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_17_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_17_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_17_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_17_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4600000000000364,0.0,1.2000000000000455,E1_01_3_18_CY5_001.tif,E1_01_1_18_DAPI_001.tif,E1_01_2_18_GFP_001.tif,E1_01_4_18_RFP_001.tif,0,0,0,0,828,1512,1,904,904,904,904,828,0.6004371085200243,0.4940030412474044,0.5634566874224758,0.5730273878735329,0.03111208727566891,0.12235795743392705,0.12532203931146185,0.1347969576204774,0.16112379526398968,3.011424041250784,2.0082667379923618,0.5882995074414796,0.0022593845797906184,9.037538319162473e-05,0.00018075076638324945,0.0002711261495748742,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.12616403493550812,-1.7483990281647537,-2.324955147431103,-2.158501990100771,-1.7390328033224505,65535,65535,65535,65535,b'eLs3UJJQsxntkdKybILmUYvRFh/VgtMIFJyjLT4qhaYJKDRHW3xUCk1jUGgCnU/F0ASVpHYAgLnE0g==',c1600b73a91b85c6ec39f4aabc1dac8b,c0d746a08c9bd5376d26773dc08b6298,69c2e6591759bfec667d9591148540f9,78a7dcbcc6fd820d1bd1de740a320917,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_3_18_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_1_18_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_2_18_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/E1_01_4_18_RFP_001.tif,1224,1224,1224,1224
