Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.38000000000010914,0.0,1.349999999999909,D7_01_3_7_CY5_001.tif,D7_01_1_7_DAPI_001.tif,D7_01_2_7_GFP_001.tif,D7_01_4_7_RFP_001.tif,0,0,0,0,698,1500,1,904,904,904,904,698,0.7538921477729916,0.6061099930554401,0.6605997996474323,0.6896369188976232,0.12059665607607233,0.39112748188191915,0.11144018951266256,0.22884418810022872,0.4161012060789243,22.7150794878665,2.5835321201695978,1.1715961438005116,0.11007721672739892,0.007862658337671352,0.06263014055179594,0.015183064376192955,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0014460061310659956,-1.7885438879801467,-2.2176630206382684,-1.898982851104431,-1.6776092163296905,65535,65535,65535,65535,b'eLuaipKosxntktIuybqYQzKp+WiLj2qhaQQMzdEGH5UC0wQYmKPtPSoFpjEwMIGup2JggkpROwCejMQa',b0f13857242948c001d60ca6636690ae,e76deeab13fe7ed8e4bd32b9fd0671bb,a543f5af179302a142c4cbe2b5958fd1,1569b357b3265d5e7475800b1170e787,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_4_7_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5699999999999363,0.0,1.3300000000001546,D7_01_3_8_CY5_001.tif,D7_01_1_8_DAPI_001.tif,D7_01_2_8_GFP_001.tif,D7_01_4_8_RFP_001.tif,0,0,0,0,699,1500,1,904,904,904,904,699,0.7501577356875462,0.5813282223589107,0.6012142445551001,0.7080018869315426,0.07596394684997813,0.21631293621751074,0.06521407679796312,0.2737895918006023,0.3264670568175567,6.445129550629079,2.789709433047535,1.6274199837506371,0.08142822025565388,0.005422522991497484,0.02024408583492394,0.007501156804904853,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0038861414772398636,-1.9678050846209703,-2.4053222124231444,-1.9812597058347683,-1.7768597688218257,65535,65535,65535,65535,b'eLuaipKosxntktIuybqYQzKpxWiLj2qhaQQMzdEGH5UC0wQYmKPtPSoFpjEwMIGup2JggkpROwCnr8Qe',cfe0bd206c3278c5be10417fd05fd60f,6d32b8aad6e3811bcf3ae7dddbfecd16,f8e411a48f17169e1eab11250986be91,a0b7d228bc8fdad78d270e56a3d514a4,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_4_8_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4399999999998272,0.0,1.330000000000382,D7_01_3_9_CY5_001.tif,D7_01_1_9_DAPI_001.tif,D7_01_2_9_GFP_001.tif,D7_01_4_9_RFP_001.tif,0,0,0,0,700,1500,1,904,904,904,904,700,0.8097813059092565,0.6070214151605955,0.6631200178860868,0.7591002283365467,0.13663414808198876,0.38748484488516755,0.110845475587081,0.32954158510229237,0.4067630448353369,19.248721683164607,3.087837462677725,2.36614183495151,0.4711268725779397,0.07284255885244953,0.26597475273295157,0.042837931632830124,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.0002711261495748742,-1.9551250089349825,-2.3164760875180597,-2.081091949810543,-1.8341440219805376,65535,65535,65535,65535,b'eLuaipKosxntktIuybqYQzKp5WiLj2qhaQQMzdEGH5UC0wQYmKPtPSoFpjEwMIGup2JggkpROwCw0sQi',d73e46f075237affa8702b5cc4f00ae6,033dede2c81428851c82eaa8eb0dc93c,4c3d9fcab1bde58bfd3186e583bba50f,621d032f6df65a19c8aea5ad7c6748aa,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_3_9_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_1_9_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_2_9_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D7_01_4_9_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5399999999999636,0.0,1.2999999999999545,D8_01_3_10_CY5_001.tif,D8_01_1_10_DAPI_001.tif,D8_01_2_10_GFP_001.tif,D8_01_4_10_RFP_001.tif,0,0,0,0,701,1500,1,904,904,904,904,701,0.7265224639290865,0.5843461049431906,0.5770133412656919,0.6828250829023986,0.11996033755513696,0.47496948380249276,0.15273330132543078,0.24610008195758398,0.6061676375220522,32.91059913344579,5.751330530366268,0.7382852102070898,0.12309127190699289,0.22928234715715196,0.47058462027879,0.07880733414309676,9.037538319162473e-05,0.0003615015327664989,9.037538319162473e-05,0.0008133784487246226,-1.795796628620822,-2.2743199195283847,-1.9300823472453732,-1.6854252005800174,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYjDb5qB6co00+aobmaJOPmqFpDApNoPOpGJqgktQOAGXOxMY=',1d7bd62f126f347a2de946ded38ed736,8735d5b46d5d1cf62ce50ebc992cbc08,60f30d4ef4fb4e3456f9c15feb91229c,417bdcd0094480aed1fa8d80475bbfd4,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_10_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_10_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_10_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_10_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.38999999999987267,0.0,1.3400000000001455,D8_01_3_11_CY5_001.tif,D8_01_1_11_DAPI_001.tif,D8_01_2_11_GFP_001.tif,D8_01_4_11_RFP_001.tif,0,0,0,0,702,1500,1,904,904,904,904,702,0.7423954791213914,0.6499816345180359,0.6203502964990771,0.7157246086100881,0.10104479709854132,0.3683291815568028,0.07751596907973203,0.21276501271730508,0.5853938148484371,14.479021226699883,2.7966613283048773,1.136871735519589,0.1504750130140552,0.07184842963734166,0.020063335068540692,0.011748799814911216,9.037538319162473e-05,0.0003615015327664989,9.037538319162473e-05,0.0031631384117068654,-1.9225395021367828,-2.205623592900217,-1.9169281469930919,-1.7086886566230453,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp4WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwBu98TK',497633e68fab18b8e6505e0c1df02b94,b5d3afa7bf6ea465ff6889ecdf4df95d,057a2225e0aae8c45a9a4c54536ff3ee,f54e5e5fe8417a67a7a2b803bd649b91,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_11_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_11_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_11_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_11_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5299999999999727,0.0,1.2899999999999636,D8_01_3_12_CY5_001.tif,D8_01_1_12_DAPI_001.tif,D8_01_2_12_GFP_001.tif,D8_01_4_12_RFP_001.tif,0,0,0,0,703,1500,1,904,904,904,904,703,0.8089629419339589,0.6403804056255016,0.6715978535887136,0.8055192002652095,0.11976619133300127,0.47220704118745965,0.11591431317596991,0.29049975480310974,0.4338353192302887,24.185016046723927,3.0974695201079103,1.114508421851779,0.11793987506507028,0.21789504887500724,0.13447857018913761,0.0507909653536931,9.037538319162473e-05,0.00018075076638324945,0.00018075076638324945,0.0019882584302157442,-1.735390410494758,-2.3950842706179185,-1.9398547037453175,-1.6792093786868079,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp0WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwB4IMTO',39822abca1a5091f7d189e398caec851,8a63d9c85b8f816009c10a6f6a825a89,a3cfd23efa7b666004e9b22aac7fd30b,858d418646217d51edccb73dfe75c2de,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_12_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_12_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_12_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_12_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.44000000000005457,0.0,1.3199999999999363,D8_01_3_13_CY5_001.tif,D8_01_1_13_DAPI_001.tif,D8_01_2_13_GFP_001.tif,D8_01_4_13_RFP_001.tif,0,0,0,0,704,1500,1,904,904,904,904,704,0.7490734375077374,0.6398685105532308,0.6384049473598946,0.7476124223822107,0.07740076242221307,0.3472004964955378,0.07556170051085405,0.25226434826927724,0.28232307114504496,12.597197427657601,3.3828310397437136,0.8813804383632442,0.07989183874139626,0.06073225750477182,0.06281089131817919,0.02349759962982243,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.003072763028515241,-1.7120474850783232,-2.221040642744793,-1.8432816037530328,-1.8025318958460017,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp8WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwCBScTS',cd0dd4a60bb7649ad4e861706c2d6abf,4f2aecbf6d5a25e0639c5ecc1188f1ca,6a2eeda6111ae4100eb25f8363e9dda0,b7c002ff9ff33987ff689b5730bb85e9,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_13_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_13_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_13_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_13_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5499999999999545,0.0,1.2999999999999545,D8_01_3_14_CY5_001.tif,D8_01_1_14_DAPI_001.tif,D8_01_2_14_GFP_001.tif,D8_01_4_14_RFP_001.tif,0,0,0,0,705,1500,1,904,904,904,904,705,0.7469109618665757,0.5926717080399786,0.6353278536568642,0.7246139954392082,0.13513500097555112,0.47121937519408086,0.15325560791661166,0.3034271732560307,0.6723928700452597,36.428849112665475,7.459426246622341,2.1248182867341403,0.4588358204638788,0.7090852565214877,0.6455513621377754,0.48540618312221645,9.037538319162473e-05,0.0004518769159581237,9.037538319162473e-05,0.0009941292151078721,-1.9123389321804007,-2.2084298163365137,-1.926321059360271,-1.8001334243712306,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOpyWiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwCKcsTW',260fa53c3cceaed519b5049a9ae3ef3e,c2745dc316e9ca21322547e46a74489e,aabf6a6d64cb7f825e347cea503387ba,ed85ef9008b4ac7eb446d8d174cbb685,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_14_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_14_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_14_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_14_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4600000000000364,0.0,1.3199999999999363,D8_01_3_15_CY5_001.tif,D8_01_1_15_DAPI_001.tif,D8_01_2_15_GFP_001.tif,D8_01_4_15_RFP_001.tif,0,0,0,0,706,1500,1,904,904,904,904,706,0.723604654899384,0.6695846524538539,0.666358257635287,0.7610158791702136,0.05692905683106602,0.30235139804121564,0.06366067733056371,0.2188047068635649,0.43089950936799026,12.165014142089575,2.8194855886120025,0.9995454312727103,0.050519839204118226,0.007501156804904853,0.016719445890450574,0.006507027589796981,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.0019882584302157442,-1.6627492432142776,-2.2641826868203156,-1.8100991808179008,-1.7610970734344367,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp6WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwCTm8Ta',2b33da31ed1b5bae8ab18e56a852f9ca,0b164980ba14a90d65947c58564d5b77,2c0b0893185ac101412dfaf71c58378a,6375d94b40f98026bb21f14eba81299f,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_15_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_15_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_15_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_15_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5499999999999545,0.0,1.3100000000001728,D8_01_3_16_CY5_001.tif,D8_01_1_16_DAPI_001.tif,D8_01_2_16_GFP_001.tif,D8_01_4_16_RFP_001.tif,0,0,0,0,707,1500,1,904,904,904,904,707,0.7793217287290558,0.6430064498179968,0.6856665965313337,0.6946777726196641,0.11202000781163521,0.36377922542120344,0.1043117480125536,0.23652418580985837,0.40054414453378373,16.86761981495618,2.4095226900408653,1.4451844167753456,0.4082256058765689,0.061274509803921566,0.1552649083232113,0.05666536526114871,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,0.0017171322806408698,-1.9159330203657399,-2.2265949231159636,-2.010604445763481,-1.738731512075432,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp2WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwCcxMTe',14d7f8923ebf3f873db710e35da8851c,1358c733b89f1fa15c33cce75c4b1f4e,12d0d45a06115d06b843b926375ee262,71415d43366df2fc3a32aeee82df7f78,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_16_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_16_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_16_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_16_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.38000000000010914,0.0,1.3699999999998909,D8_01_3_17_CY5_001.tif,D8_01_1_17_DAPI_001.tif,D8_01_2_17_GFP_001.tif,D8_01_4_17_RFP_001.tif,0,0,0,0,708,1500,1,904,904,904,904,708,0.7345126965490945,0.6520764886084276,0.6520961160164549,0.722922424776381,0.08635853823787557,0.3973964592153234,0.08657429436314026,0.20181230220016758,0.3374996357013243,18.374269099965364,2.856725812197173,0.9604262930289349,0.017261698189600324,0.00497064607553936,0.0062359014402221065,0.002620886112557117,0.00018075076638324945,0.00018075076638324945,0.00018075076638324945,0.0014460061310659956,-1.8038824841089798,-2.2797905606373985,-1.8463797933482355,-1.8012156517112206,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp+WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwCl7cTi',f14d2576e5179edca188728cd1210a46,4f8c9f167260b3f27e31f2c22672ffd1,7407cb9f90ea769a6e1d6f61fadca74a,7d367e0968bef4b34c46f7b04d171288,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_17_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_17_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_17_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_17_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4900000000000091,0.0,1.3300000000001546,D8_01_3_18_CY5_001.tif,D8_01_1_18_DAPI_001.tif,D8_01_2_18_GFP_001.tif,D8_01_4_18_RFP_001.tif,0,0,0,0,709,1500,1,904,904,904,904,709,0.7197029838123878,0.5754459840003887,0.5754451967319574,0.7475404493577801,0.09136326526193601,0.37778666851415776,0.09562089625214663,0.22210527539725605,0.43109851688006473,18.36528890782906,5.35528507825004,0.8370035641825191,0.14098559777893457,0.08739299554630112,0.15146914222916305,0.0017171322806408698,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0010845045982994968,-1.8866686039208935,-2.328855105400957,-1.8550736130403,-1.8454749429173853,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOpxWiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwCvFsTm',2826bdbfe5f6c73a7a01fa0ab9237815,6a72bc116d92bbcb0d531068f91e5763,47e380c0acd8a610166fa4e5666b58ce,c3b1694ad25e42fb69058dcf29b31750,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_18_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_18_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_18_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_18_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4099999999998545,0.0,1.349999999999909,D8_01_3_19_CY5_001.tif,D8_01_1_19_DAPI_001.tif,D8_01_2_19_GFP_001.tif,D8_01_4_19_RFP_001.tif,0,0,0,0,710,1500,1,904,904,904,904,710,0.713159341648379,0.617604023150664,0.649199173684027,0.7075529551041589,0.07532407795502781,0.32475160548073867,0.09533338525904368,0.2385923004042488,0.40837264757506686,14.096152832965728,4.566831479763872,1.2388842738732544,0.045549193128578865,0.08070521719012089,0.07980146335820464,0.009670166001503847,9.037538319162473e-05,0.0002711261495748742,9.037538319162473e-05,0.0007230030655329978,-1.8311261261291492,-2.2851252102925113,-1.8825779543209429,-1.7486077242805176,65535,65535,65535,65535,b'eLuaipKosxntktIuybpYQDOp5WiTj2rBaQQKztEmH5VC0wQUmqNNPiqFpjEoNIHOp2JogkpSOwC4P8Tq',fa67b1f45a04b3db02920a949261ed89,8546c52c01a7b51c4c3d51a03aca04ba,41443f3f9658fe9749bfda277e02c37e,e42d34d4781a303b8510084ddb018f70,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_3_19_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_1_19_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_2_19_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_4/D8_01_4_19_RFP_001.tif,1224,1224,1224,1224
